t,ax,ay,az
192.81904761904764,-10.0,-4.5,-6.25
192.82857142857145,-10.25,-4.75,-6.75
192.83809523809526,-10.25,-4.75,-7.0
192.84761904761908,-10.25,-4.5,-6.5
192.85714285714286,-10.5,-4.5,-6.25
192.86666666666667,-10.25,-4.25,-6.25
192.8761904761905,-10.0,-4.0,-6.5
192.8857142857143,-10.25,-4.5,-6.5
192.8952380952381,-10.25,-4.25,-6.25
192.90476190476193,-9.75,-4.25,-6.5
192.91428571428574,-10.25,-4.25,-6.5
192.92380952380955,-10.25,-4.0,-6.75
192.93333333333334,-10.0,-4.5,-6.25
192.94285714285715,-10.0,-4.75,-6.5
192.95238095238096,-10.25,-4.75,-6.25
192.96190476190478,-10.0,-4.5,-6.75
192.9714285714286,-10.25,-4.25,-6.5
192.9809523809524,-10.25,-4.5,-7.0
192.99047619047622,-10.25,-4.75,-6.5
193.0,-10.5,-4.5,-7.0
193.0095238095238,-10.25,-4.25,-6.75
193.01904761904763,-10.0,-4.5,-6.5
193.02857142857144,-9.75,-5.0,-6.5
193.03809523809525,-10.25,-4.25,-7.0
193.04761904761907,-10.0,-4.5,-6.75
193.05714285714288,-10.25,-4.0,-6.25
193.0666666666667,-10.0,-4.25,-6.5
193.0761904761905,-10.0,-4.5,-6.25
193.0857142857143,-10.25,-4.5,-6.25
193.0952380952381,-10.0,-4.75,-6.75
193.10476190476192,-10.0,-4.5,-6.25
193.11428571428573,-10.0,-4.25,-6.75
193.12380952380954,-10.0,-4.75,-6.25
193.13333333333335,-10.5,-4.5,-6.5
193.14285714285717,-10.0,-4.5,-6.25
193.15238095238098,-10.25,-4.75,-6.5
193.1619047619048,-10.0,-4.25,-6.25
193.17142857142858,-10.25,-4.5,-6.25
193.1809523809524,-10.0,-4.5,-6.5
193.1904761904762,-10.0,-4.5,-6.75
193.20000000000002,-10.25,-4.5,-6.0
193.20952380952383,-10.0,-4.25,-6.5
193.21904761904764,-10.0,-4.5,-6.0
193.22857142857146,-10.25,-4.75,-6.5
193.23809523809527,-10.5,-4.25,-6.25
193.24761904761905,-9.75,-4.5,-6.75
193.25714285714287,-10.5,-4.75,-6.5
193.26666666666668,-10.0,-4.75,-6.5
193.2761904761905,-10.0,-4.75,-6.75
193.2857142857143,-10.5,-4.75,-6.25
193.29523809523812,-10.25,-4.0,-6.5
193.30476190476193,-10.25,-4.5,-6.5
193.31428571428575,-10.25,-4.25,-6.25
193.32380952380953,-10.25,-4.25,-6.0
193.33333333333334,-10.0,-4.75,-6.75
193.34285714285716,-10.25,-4.5,-6.75
193.35238095238097,-10.25,-4.25,-6.25
193.36190476190478,-10.5,-4.25,-6.5
193.3714285714286,-10.25,-4.5,-6.5
193.3809523809524,-10.25,-4.25,-6.5
193.39047619047622,-10.0,-4.5,-6.5
193.4,-10.0,-4.5,-7.0
193.40952380952382,-9.75,-4.5,-6.75
193.41904761904763,-10.0,-4.5,-6.5
193.42857142857144,-10.0,-4.5,-6.25
193.43809523809526,-10.25,-4.25,-6.75
193.44761904761907,-10.0,-4.5,-6.75
193.45714285714288,-9.75,-4.75,-6.75
193.4666666666667,-10.5,-4.75,-6.5
193.47619047619048,-10.0,-4.5,-6.5
193.4857142857143,-10.5,-4.25,-6.5
193.4952380952381,-10.25,-4.5,-6.0
193.50476190476192,-10.0,-4.5,-6.5
193.51428571428573,-10.25,-4.25,-6.5
193.52380952380955,-10.25,-4.0,-6.25
193.53333333333336,-10.0,-4.25,-6.75
193.54285714285717,-10.0,-4.25,-6.0
193.55238095238096,-10.5,-4.75,-6.25
193.56190476190477,-10.25,-4.25,-6.25
193.57142857142858,-10.25,-4.25,-6.75
193.5809523809524,-10.0,-4.5,-6.5
193.5904761904762,-10.0,-4.25,-6.25
193.6,-10.0,-5.0,-6.75
193.60952380952384,-10.0,-4.5,-6.0
193.61904761904765,-10.5,-4.25,-6.25
193.62857142857143,-10.0,-4.5,-6.5
193.63809523809525,-10.25,-4.5,-6.25
193.64761904761906,-10.25,-4.0,-6.75
193.65714285714287,-10.25,-4.5,-6.25
193.66666666666669,-10.0,-4.5,-6.75
193.6761904761905,-11.0,-4.5,-6.25
193.6857142857143,-10.25,-4.25,-6.25
193.69523809523812,-10.0,-4.25,-6.5
193.7047619047619,-10.25,-4.75,-6.0
193.71428571428572,-10.25,-4.75,-6.25
193.72380952380954,-10.5,-4.5,-6.25
193.73333333333335,-9.75,-4.5,-6.5
193.74285714285716,-10.0,-4.5,-6.25
193.75238095238097,-10.25,-4.25,-6.25
193.7619047619048,-10.0,-4.75,-6.75
193.7714285714286,-10.25,-4.25,-6.25
193.78095238095239,-10.0,-4.25,-6.5
193.7904761904762,-10.0,-4.25,-6.75
193.8,-10.25,-4.25,-6.25
193.80952380952382,-10.0,-4.75,-6.5
193.81904761904764,-10.0,-4.75,-6.75
193.82857142857145,-10.25,-4.5,-6.25
193.83809523809526,-10.25,-4.25,-6.5
193.84761904761908,-10.25,-4.5,-6.5
193.85714285714286,-10.5,-4.75,-6.75
193.86666666666667,-9.75,-4.5,-6.5
193.8761904761905,-10.5,-4.25,-6.5
193.8857142857143,-10.0,-4.25,-6.0
193.8952380952381,-10.0,-4.75,-6.5
193.90476190476193,-10.0,-4.75,-6.75
193.91428571428574,-10.25,-4.75,-6.5
193.92380952380955,-10.25,-4.5,-6.5
193.93333333333334,-10.25,-5.0,-6.5
193.94285714285715,-10.25,-4.5,-6.5
193.95238095238096,-10.25,-4.5,-6.5
193.96190476190478,-10.5,-4.75,-6.25
193.9714285714286,-10.25,-4.5,-6.25
193.9809523809524,-10.0,-4.25,-6.75
193.99047619047622,-10.5,-4.5,-6.5
194.0,-10.75,-4.0,-6.5
194.0095238095238,-9.75,-4.25,-6.0
194.01904761904763,-10.25,-4.5,-6.5
194.02857142857144,-9.75,-4.25,-6.5
194.03809523809525,-10.5,-4.25,-6.25
194.04761904761907,-10.25,-4.5,-6.25
194.05714285714288,-10.25,-4.25,-6.25
194.0666666666667,-10.0,-4.75,-6.25
194.0761904761905,-10.75,-4.5,-6.25
194.08571428571432,-10.0,-4.5,-6.5
194.0952380952381,-10.25,-4.25,-6.25
194.10476190476192,-10.25,-4.5,-6.5
194.11428571428573,-10.0,-4.25,-6.25
194.12380952380954,-10.0,-4.0,-6.5
194.13333333333335,-10.25,-4.5,-6.5
194.14285714285717,-10.5,-4.5,-6.5
194.15238095238098,-10.25,-4.5,-6.5
194.1619047619048,-10.0,-4.5,-6.5
194.17142857142858,-10.25,-4.25,-6.5
194.1809523809524,-10.0,-4.75,-6.75
194.1904761904762,-10.0,-4.25,-6.0
194.20000000000002,-9.75,-4.5,-6.25
194.20952380952383,-10.25,-4.5,-6.25
194.21904761904764,-10.25,-4.75,-6.75
194.22857142857146,-10.25,-4.75,-6.5
194.23809523809527,-10.0,-4.75,-6.5
194.24761904761905,-9.75,-4.5,-6.75
194.25714285714287,-10.0,-4.5,-6.25
194.26666666666668,-10.0,-4.25,-6.5
194.2761904761905,-10.25,-4.5,-6.75
194.2857142857143,-9.75,-4.5,-6.5
194.29523809523812,-10.0,-4.75,-6.5
194.30476190476193,-10.0,-4.5,-6.75
194.31428571428575,-10.0,-3.75,-6.75
194.32380952380953,-10.25,-4.25,-6.75
194.33333333333334,-10.0,-4.5,-6.5
194.34285714285716,-10.5,-4.25,-6.5
194.35238095238097,-10.0,-4.25,-6.75
194.36190476190478,-10.0,-4.75,-6.25
194.3714285714286,-10.0,-4.25,-6.5
194.3809523809524,-9.75,-4.75,-6.75
194.39047619047622,-10.25,-4.5,-6.5
194.4,-10.0,-4.25,-6.5
194.40952380952382,-9.75,-4.0,-6.25
194.41904761904763,-10.5,-4.5,-6.75
194.42857142857144,-10.0,-4.75,-6.25
194.43809523809526,-10.5,-4.5,-6.5
194.44761904761907,-10.25,-4.5,-7.0
194.45714285714288,-10.25,-4.75,-6.75
194.4666666666667,-10.25,-4.75,-6.25
194.47619047619048,-9.75,-4.25,-6.75
194.4857142857143,-10.0,-4.5,-6.75
194.4952380952381,-10.0,-4.75,-6.25
194.50476190476192,-10.25,-4.5,-6.75
194.51428571428573,-10.25,-4.25,-6.5
194.52380952380955,-10.25,-4.5,-6.75
194.53333333333336,-10.0,-4.75,-6.75
194.54285714285717,-10.0,-4.5,-6.75
194.55238095238096,-10.0,-4.75,-6.25
194.56190476190477,-10.25,-4.5,-6.5
194.57142857142858,-10.25,-4.25,-6.75
194.5809523809524,-10.0,-4.5,-6.25
194.5904761904762,-10.25,-4.25,-6.5
194.6,-10.25,-4.5,-6.25
194.60952380952384,-10.25,-4.5,-6.5
194.61904761904765,-10.5,-4.75,-6.25
194.62857142857143,-10.25,-4.5,-6.25
194.63809523809525,-10.75,-4.25,-6.75
194.64761904761906,-10.25,-4.25,-6.75
194.65714285714287,-10.25,-4.0,-6.75
194.66666666666669,-10.5,-4.25,-6.25
194.6761904761905,-10.5,-4.5,-6.25
194.6857142857143,-10.5,-4.75,-6.5
194.69523809523812,-10.25,-4.75,-6.25
194.7047619047619,-10.5,-4.5,-6.5
194.71428571428572,-10.0,-4.5,-6.75
194.72380952380954,-10.5,-4.0,-6.5
194.73333333333335,-10.25,-4.5,-6.5
194.74285714285716,-10.25,-4.25,-6.25
194.75238095238097,-10.0,-4.5,-6.25
194.7619047619048,-10.25,-4.5,-6.75
194.7714285714286,-10.25,-4.5,-6.75
194.78095238095239,-10.25,-4.5,-6.5
194.7904761904762,-10.5,-4.5,-6.25
194.8,-10.5,-4.5,-6.5
194.80952380952382,-10.0,-4.75,-6.25
194.81904761904764,-10.0,-4.75,-6.25
194.82857142857145,-10.25,-4.5,-6.5
194.83809523809526,-10.25,-4.25,-6.5
194.84761904761908,-10.0,-4.25,-6.25
194.85714285714286,-10.25,-4.5,-6.75
194.86666666666667,-9.75,-4.75,-6.5
194.8761904761905,-10.25,-4.25,-6.5
194.8857142857143,-9.75,-4.5,-6.75
194.8952380952381,-10.25,-4.0,-6.5
194.90476190476193,-10.25,-4.5,-6.5
194.91428571428574,-10.0,-4.5,-6.5
194.92380952380955,-10.0,-4.5,-6.0
194.93333333333334,-10.5,-4.5,-6.5
194.94285714285715,-10.75,-4.75,-6.25
194.95238095238096,-10.25,-4.5,-6.25
194.96190476190478,-10.0,-4.5,-6.25
194.9714285714286,-10.25,-5.0,-6.25
194.9809523809524,-10.5,-4.25,-6.25
194.99047619047622,-10.25,-4.25,-6.25
195.0,-10.0,-4.5,-6.25
195.0095238095238,-9.75,-4.5,-6.0
195.01904761904763,-10.25,-4.5,-6.5
195.02857142857144,-10.5,-4.75,-6.5
195.03809523809525,-10.0,-4.5,-6.25
195.04761904761907,-10.5,-4.5,-6.5
195.05714285714288,-10.25,-4.75,-6.25
195.0666666666667,-10.25,-5.0,-6.25
195.0761904761905,-10.25,-4.75,-6.5
195.08571428571432,-10.0,-4.75,-6.5
195.0952380952381,-10.0,-4.5,-6.5
195.10476190476192,-10.0,-4.25,-7.0
195.11428571428573,-10.0,-4.5,-6.0
195.12380952380954,-10.0,-4.5,-6.75
195.13333333333335,-10.0,-4.25,-6.25
195.14285714285717,-10.25,-4.25,-6.25
195.15238095238098,-10.5,-4.5,-6.5
195.1619047619048,-10.0,-4.75,-6.5
195.17142857142858,-10.25,-4.5,-6.25
195.1809523809524,-9.75,-4.5,-6.75
195.1904761904762,-10.0,-4.75,-6.25
195.20000000000002,-10.0,-4.75,-6.75
195.20952380952383,-10.25,-4.25,-6.75
195.21904761904764,-10.25,-4.5,-6.5
195.22857142857146,-10.25,-4.5,-6.25
195.23809523809527,-10.0,-4.25,-6.75
195.24761904761905,-10.5,-4.75,-6.25
195.25714285714287,-10.0,-5.0,-6.5
195.26666666666668,-10.0,-4.25,-6.25
195.2761904761905,-10.0,-4.5,-6.25
195.2857142857143,-10.25,-4.5,-6.5
195.29523809523812,-10.5,-4.5,-6.5
195.30476190476193,-10.0,-4.25,-6.5
195.31428571428575,-9.75,-4.25,-6.5
195.32380952380953,-10.0,-4.5,-6.25
195.33333333333334,-10.25,-4.5,-6.25
195.34285714285716,-10.0,-4.5,-6.5
195.35238095238097,-10.5,-4.5,-6.5
195.36190476190478,-10.5,-4.25,-6.75
195.3714285714286,-10.0,-4.25,-6.5
195.3809523809524,-10.0,-4.5,-6.25
195.39047619047622,-10.5,-4.25,-6.75
195.4,-10.0,-4.5,-6.5
195.40952380952382,-9.75,-4.5,-6.25
195.41904761904763,-10.25,-4.25,-6.5
195.42857142857144,-10.5,-4.25,-6.5
195.43809523809526,-10.25,-4.25,-6.25
195.44761904761907,-10.25,-4.25,-6.5
195.45714285714288,-9.75,-4.5,-6.5
195.4666666666667,-10.0,-4.25,-6.25
195.47619047619048,-10.25,-4.5,-6.25
195.4857142857143,-10.0,-4.25,-6.5
195.4952380952381,-10.0,-4.5,-6.5
195.50476190476192,-10.0,-4.5,-6.25
195.51428571428573,-10.75,-4.25,-6.0
195.52380952380955,-10.0,-4.75,-6.25
195.53333333333336,-10.0,-4.5,-6.5
195.54285714285717,-10.25,-4.5,-6.5
195.55238095238096,-9.75,-4.5,-6.75
195.56190476190477,-10.0,-4.0,-6.75
195.57142857142858,-9.75,-4.25,-6.75
195.5809523809524,-9.75,-4.5,-6.75
195.5904761904762,-10.5,-4.75,-6.75
195.6,-10.25,-4.25,-6.25
195.60952380952384,-10.25,-4.5,-6.25
195.61904761904765,-10.0,-4.25,-6.5
195.62857142857143,-10.0,-4.5,-6.75
195.63809523809525,-10.25,-4.5,-6.5
195.64761904761906,-10.5,-4.5,-6.75
195.65714285714287,-10.0,-4.5,-6.5
195.66666666666669,-10.25,-4.5,-6.25
195.6761904761905,-10.25,-4.25,-6.25
195.6857142857143,-10.0,-4.25,-6.75
195.69523809523812,-10.0,-4.5,-6.5
195.7047619047619,-10.25,-4.5,-6.5
195.71428571428572,-9.75,-4.5,-6.5
195.72380952380954,-10.5,-4.0,-6.5
195.73333333333335,-10.25,-4.75,-6.75
195.74285714285716,-10.0,-5.0,-6.0
195.75238095238097,-10.5,-4.25,-6.25
195.7619047619048,-10.0,-4.75,-6.5
195.7714285714286,-10.25,-4.5,-6.25
195.78095238095239,-9.5,-4.5,-6.75
195.7904761904762,-10.0,-4.5,-6.5
195.8,-10.0,-4.5,-6.75
195.80952380952382,-9.75,-4.25,-6.25
195.81904761904764,-10.5,-5.0,-6.5
195.82857142857145,-10.25,-4.5,-6.0
195.83809523809526,-10.25,-4.25,-6.75
195.84761904761908,-10.25,-4.5,-6.5
195.85714285714286,-10.25,-4.5,-6.5
195.86666666666667,-10.25,-4.5,-6.5
195.8761904761905,-10.0,-4.25,-6.25
195.8857142857143,-10.25,-4.25,-6.75
195.8952380952381,-10.0,-4.75,-6.5
195.90476190476193,-10.0,-4.5,-6.5
195.91428571428574,-10.5,-4.5,-6.25
195.92380952380955,-10.25,-4.5,-6.25
195.93333333333334,-10.0,-4.5,-6.5
195.94285714285715,-10.25,-4.5,-6.5
195.95238095238096,-10.5,-4.5,-6.5
195.96190476190478,-10.0,-4.5,-6.5
195.9714285714286,-10.25,-4.5,-6.75
195.9809523809524,-10.25,-4.5,-6.5
195.99047619047622,-10.5,-4.5,-6.25
196.0,-10.0,-4.5,-6.5
196.0095238095238,-10.5,-4.75,-6.5
196.01904761904763,-10.0,-4.5,-6.5
196.02857142857144,-10.25,-4.0,-6.5
196.03809523809525,-10.0,-4.5,-6.75
196.04761904761907,-10.25,-4.5,-6.5
196.05714285714288,-10.5,-4.5,-6.5
196.0666666666667,-10.25,-4.25,-6.5
196.0761904761905,-10.0,-4.75,-6.5
196.08571428571432,-10.5,-4.5,-6.25
196.0952380952381,-10.25,-4.5,-6.25
196.10476190476192,-9.75,-4.0,-6.5
196.11428571428573,-10.0,-4.5,-6.5
196.12380952380954,-10.5,-4.5,-6.25
196.13333333333335,-10.0,-4.5,-6.75
196.14285714285717,-10.0,-4.5,-6.75
196.15238095238098,-10.25,-5.0,-6.5
196.1619047619048,-10.5,-4.25,-6.75
196.17142857142858,-10.0,-4.5,-6.75
196.1809523809524,-10.5,-4.5,-6.5
196.1904761904762,-10.0,-4.25,-6.25
196.20000000000002,-10.25,-4.75,-6.25
196.20952380952383,-10.25,-4.5,-6.0
196.21904761904764,-9.75,-4.5,-6.25
196.22857142857146,-10.5,-4.0,-6.75
196.23809523809527,-10.25,-4.5,-6.5
196.24761904761905,-10.0,-4.0,-6.25
196.25714285714287,-10.25,-4.25,-6.75
196.26666666666668,-10.5,-4.25,-6.5
196.2761904761905,-10.5,-4.25,-6.0
196.2857142857143,-10.0,-4.25,-6.5
196.29523809523812,-10.25,-4.5,-6.5
196.30476190476193,-10.5,-4.75,-6.0
196.31428571428575,-10.25,-4.25,-6.5
196.32380952380953,-10.25,-4.75,-6.0
196.33333333333334,-10.5,-4.25,-6.75
196.34285714285716,-10.0,-4.75,-6.25
196.35238095238097,-10.5,-4.5,-6.5
196.36190476190478,-10.25,-4.75,-6.75
196.3714285714286,-10.0,-5.0,-6.75
196.3809523809524,-10.0,-4.5,-6.5
196.39047619047622,-10.5,-4.5,-6.75
196.4,-10.0,-4.5,-6.5
196.40952380952382,-10.5,-4.25,-6.25
196.41904761904763,-10.25,-4.0,-6.5
196.42857142857144,-10.0,-4.5,-6.5
196.43809523809526,-10.25,-4.25,-6.5
196.44761904761907,-10.5,-5.0,-6.5
196.45714285714288,-10.25,-4.75,-6.5
196.4666666666667,-10.0,-4.75,-6.5
196.47619047619048,-9.75,-4.0,-6.5
196.4857142857143,-10.0,-4.5,-6.25
196.4952380952381,-10.5,-4.5,-6.25
196.50476190476192,-10.25,-4.25,-6.25
196.51428571428573,-10.25,-4.25,-6.5
196.52380952380955,-10.0,-4.25,-6.25
196.53333333333336,-9.75,-4.5,-6.25
196.54285714285717,-10.25,-4.25,-6.5
196.55238095238096,-10.25,-4.5,-6.25
196.56190476190477,-10.5,-4.5,-6.25
196.57142857142858,-10.5,-4.5,-6.25
196.5809523809524,-10.0,-4.5,-6.75
196.5904761904762,-10.0,-4.5,-6.5
196.6,-10.25,-4.5,-6.75
196.60952380952384,-10.0,-4.25,-6.75
196.61904761904765,-10.0,-4.5,-6.5
196.62857142857143,-10.0,-4.5,-6.75
196.63809523809525,-10.0,-4.5,-6.5
196.64761904761906,-10.0,-4.5,-6.5
196.65714285714287,-10.0,-4.5,-6.0
196.66666666666669,-10.0,-4.5,-6.25
196.6761904761905,-10.5,-4.75,-6.75
196.6857142857143,-10.25,-4.5,-7.0
196.69523809523812,-10.25,-4.5,-6.75
196.7047619047619,-10.75,-4.25,-6.25
196.71428571428572,-10.5,-4.5,-6.75
196.72380952380954,-10.25,-4.75,-6.75
196.73333333333335,-10.0,-4.5,-6.5
196.74285714285716,-10.25,-4.5,-6.75
196.75238095238097,-10.0,-4.75,-6.5
196.7619047619048,-10.25,-4.5,-6.5
196.7714285714286,-10.0,-4.5,-6.5
196.78095238095239,-10.0,-4.75,-6.25
196.7904761904762,-10.75,-4.75,-6.75
196.8,-10.0,-5.0,-6.5
196.80952380952382,-10.25,-4.0,-6.5
196.81904761904764,-10.0,-4.25,-6.75
196.82857142857145,-10.0,-4.5,-6.5
196.83809523809526,-10.25,-4.75,-6.75
196.84761904761908,-9.75,-4.75,-6.5
196.85714285714286,-10.25,-4.25,-6.5
196.86666666666667,-10.0,-4.5,-6.5
196.8761904761905,-10.25,-4.5,-6.5
196.8857142857143,-10.25,-4.5,-6.5
196.8952380952381,-10.25,-4.5,-6.25
196.90476190476193,-10.25,-4.5,-6.5
196.91428571428574,-10.25,-4.25,-6.75
196.92380952380955,-10.25,-4.5,-6.0
196.93333333333334,-10.5,-4.5,-6.75
196.94285714285715,-10.25,-4.25,-6.25
196.95238095238096,-10.25,-4.5,-6.75
196.96190476190478,-10.25,-4.5,-6.75
196.9714285714286,-10.0,-4.5,-6.75
196.9809523809524,-10.25,-4.25,-6.5
196.99047619047622,-10.5,-4.75,-6.75
197.0,-10.5,-4.25,-6.5
197.00952380952384,-10.25,-4.5,-6.25
197.01904761904763,-10.0,-4.75,-6.75
197.02857142857144,-10.25,-4.25,-6.75
197.03809523809525,-10.0,-4.5,-7.0
197.04761904761907,-10.5,-4.75,-6.0
197.05714285714288,-10.25,-4.5,-6.5
197.0666666666667,-10.0,-5.0,-7.0
197.0761904761905,-10.0,-4.5,-6.5
197.08571428571432,-10.25,-4.5,-6.25
197.0952380952381,-10.25,-4.75,-6.5
197.10476190476192,-10.0,-4.5,-5.75
197.11428571428573,-10.0,-4.25,-6.5
197.12380952380954,-10.25,-4.25,-6.25
197.13333333333335,-10.0,-4.25,-6.5
197.14285714285717,-10.0,-4.25,-6.75
197.15238095238098,-10.0,-4.25,-6.0
197.1619047619048,-10.5,-4.25,-6.25
197.17142857142858,-10.25,-4.5,-6.75
197.1809523809524,-10.0,-4.0,-6.25
197.1904761904762,-10.0,-4.75,-6.5
197.20000000000002,-9.75,-4.25,-6.5
197.20952380952383,-10.25,-4.25,-6.25
197.21904761904764,-10.0,-4.75,-6.25
197.22857142857146,-10.25,-4.5,-6.5
197.23809523809527,-9.75,-4.5,-6.25
197.24761904761905,-10.0,-5.0,-6.75
197.25714285714287,-10.5,-4.5,-6.5
197.26666666666668,-10.0,-4.0,-6.25
197.2761904761905,-10.5,-4.75,-6.75
197.2857142857143,-10.5,-4.5,-7.0
197.29523809523812,-10.0,-4.5,-6.5
197.30476190476193,-10.25,-4.5,-6.75
197.31428571428575,-9.75,-4.25,-6.25
197.32380952380953,-10.25,-4.25,-6.75
197.33333333333334,-10.25,-4.5,-6.5
197.34285714285716,-10.25,-4.5,-6.25
197.35238095238097,-10.0,-4.5,-6.25
197.36190476190478,-10.25,-5.0,-6.5
197.3714285714286,-10.25,-4.5,-6.75
197.3809523809524,-10.0,-4.25,-6.75
197.39047619047622,-10.5,-4.5,-6.75
197.4,-9.75,-4.5,-6.5
197.40952380952382,-10.5,-4.5,-6.5
197.41904761904763,-10.0,-4.5,-6.5
197.42857142857144,-10.5,-4.25,-6.5
197.43809523809526,-10.0,-4.5,-6.5
197.44761904761907,-10.25,-4.25,-6.0
197.45714285714288,-10.0,-4.5,-6.25
197.4666666666667,-10.0,-4.0,-6.5
197.47619047619048,-10.5,-4.75,-6.25
197.4857142857143,-10.5,-4.5,-6.0
197.4952380952381,-10.25,-4.5,-6.25
197.50476190476192,-10.0,-4.25,-6.5
197.51428571428573,-10.0,-4.75,-6.5
197.52380952380955,-10.25,-4.5,-6.75
197.53333333333336,-10.25,-4.25,-6.75
197.54285714285717,-10.5,-4.5,-6.5
197.55238095238096,-10.0,-4.25,-6.5
197.56190476190477,-10.25,-4.25,-6.5
197.57142857142858,-10.25,-4.25,-6.5
197.5809523809524,-10.0,-4.5,-6.25
197.5904761904762,-10.5,-4.5,-6.25
197.6,-10.0,-4.5,-6.25
197.60952380952384,-10.25,-4.5,-6.75
197.61904761904765,-10.0,-4.5,-6.5
197.62857142857143,-10.5,-4.25,-6.5
197.63809523809525,-10.0,-4.25,-6.75
197.64761904761906,-10.25,-4.25,-6.5
197.65714285714287,-10.0,-4.5,-6.5
197.66666666666669,-10.25,-4.5,-6.5
197.6761904761905,-10.25,-4.25,-6.5
197.6857142857143,-10.25,-4.5,-6.5
197.69523809523812,-9.75,-4.5,-6.5
197.7047619047619,-10.0,-4.0,-6.5
197.71428571428572,-10.25,-4.25,-6.5
197.72380952380954,-10.75,-4.75,-6.0
197.73333333333335,-10.25,-4.5,-6.5
197.74285714285716,-10.0,-4.5,-6.5
197.75238095238097,-10.25,-4.5,-6.5
197.7619047619048,-10.0,-4.5,-6.75
197.7714285714286,-9.75,-4.5,-6.75
197.78095238095239,-10.25,-4.75,-6.75
197.7904761904762,-10.0,-4.5,-6.5
197.8,-10.25,-4.25,-6.25
197.80952380952382,-10.25,-4.5,-6.5
197.81904761904764,-10.0,-4.5,-6.25
197.82857142857145,-10.5,-4.5,-6.5
197.83809523809526,-10.0,-4.25,-6.25
197.84761904761908,-10.0,-4.5,-7.0
197.85714285714286,-10.5,-4.25,-6.75
197.86666666666667,-10.5,-5.25,-6.75
197.8761904761905,-10.25,-4.5,-6.75
197.8857142857143,-10.25,-4.5,-6.25
197.8952380952381,-10.0,-4.75,-6.5
197.90476190476193,-10.25,-4.25,-6.25
197.91428571428574,-10.5,-4.25,-6.5
197.92380952380955,-10.5,-4.5,-6.5
197.93333333333334,-10.5,-4.5,-6.5
197.94285714285715,-10.5,-4.5,-6.25
197.95238095238096,-10.0,-4.5,-6.5
197.96190476190478,-10.25,-4.25,-6.75
197.9714285714286,-10.25,-4.5,-6.75
197.9809523809524,-10.5,-4.75,-6.0
197.99047619047622,-10.5,-4.5,-6.0
198.0,-10.0,-4.5,-6.5
198.00952380952384,-10.5,-4.5,-6.25
198.01904761904763,-10.0,-4.5,-6.75
198.02857142857144,-10.25,-4.25,-6.5
198.03809523809525,-10.0,-4.0,-6.75
198.04761904761907,-10.25,-4.5,-6.25
198.05714285714288,-10.25,-4.5,-6.5
198.0666666666667,-10.25,-4.75,-6.75
198.0761904761905,-10.5,-4.25,-6.5
198.08571428571432,-10.25,-4.25,-6.5
198.0952380952381,-10.25,-4.5,-6.25
198.10476190476192,-10.25,-4.5,-6.75
198.11428571428573,-10.25,-4.25,-6.5
198.12380952380954,-10.0,-4.25,-6.75
198.13333333333335,-10.25,-4.25,-6.5
198.14285714285717,-10.25,-4.75,-6.5
198.15238095238098,-10.0,-5.0,-6.25
198.1619047619048,-10.0,-4.5,-6.5
198.17142857142858,-10.0,-4.25,-6.5
198.1809523809524,-10.5,-4.5,-6.0
198.1904761904762,-10.0,-4.25,-6.75
198.20000000000002,-10.5,-4.75,-6.25
198.20952380952383,-9.75,-4.75,-6.75
198.21904761904764,-10.25,-4.25,-6.25
198.22857142857146,-10.5,-4.5,-6.75
198.23809523809527,-10.0,-4.25,-6.75
198.24761904761905,-10.25,-4.5,-6.25
198.25714285714287,-10.0,-4.75,-6.5
198.26666666666668,-10.25,-4.5,-6.0
198.2761904761905,-10.5,-4.5,-6.5
198.2857142857143,-10.5,-4.5,-6.25
198.29523809523812,-10.5,-4.25,-6.5
198.30476190476193,-10.25,-4.5,-6.0
198.31428571428575,-10.25,-4.25,-6.5
198.32380952380953,-10.0,-4.25,-6.75
198.33333333333334,-10.0,-4.75,-6.5
198.34285714285716,-10.0,-4.5,-6.75
198.35238095238097,-10.25,-4.0,-6.75
198.36190476190478,-10.0,-4.25,-6.0
198.3714285714286,-10.25,-4.5,-6.5
198.3809523809524,-10.0,-4.5,-6.5
198.39047619047622,-10.25,-4.5,-6.25
198.4,-10.0,-4.25,-6.5
198.40952380952382,-10.0,-4.25,-6.5
198.41904761904763,-10.0,-4.25,-6.25
198.42857142857144,-10.5,-4.5,-6.5
198.43809523809526,-10.0,-4.25,-6.25
198.44761904761907,-10.25,-4.25,-6.5
198.45714285714288,-10.0,-4.5,-7.0
198.4666666666667,-10.25,-4.25,-6.25
198.47619047619048,-10.0,-4.25,-6.5
198.4857142857143,-10.25,-4.75,-6.5
198.4952380952381,-10.25,-4.5,-6.75
198.50476190476192,-10.0,-4.25,-6.75
198.51428571428573,-10.25,-4.5,-6.5
198.52380952380955,-10.25,-4.5,-6.75
198.53333333333336,-10.0,-4.5,-7.0
198.54285714285717,-10.25,-4.25,-6.25
198.55238095238096,-10.5,-4.5,-6.5
198.56190476190477,-10.0,-4.5,-6.25
198.57142857142858,-10.0,-4.25,-6.5
198.5809523809524,-10.75,-4.75,-6.25
198.5904761904762,-10.25,-4.25,-6.5
198.6,-10.0,-4.0,-6.25
198.60952380952384,-10.25,-4.75,-6.75
198.61904761904765,-10.0,-4.5,-7.0
198.62857142857143,-10.0,-4.75,-6.5
198.63809523809525,-9.75,-4.5,-6.5
